airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,	arr_time,level,distance,	flight_time,	flight_type,	load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields
AVA,02147,AV,,,EDDK,EIDW,,01234567,14:15,16:20,,515,125,J,,,,DCT,,,,1,B738,E-Base?price=218.89%;B-Base?price=218.89%;F-Base?price=218.9%,,
AVA,02148,AV,,,EIDW,EDDL,,1234567,05:50,07:40,,494,110,J,,,,DCT,,,,1,A320,E-Base?price=213.98%;B-Base?price=213.99%;F-Base?price=213.99%,,
AVA,02149,AV,,,EDDL,EIDW,,1234567,19:05,20:55,,494,110,J,,,,DCT,,,,1,A320,E-Base?price=213.98%;B-Base?price=213.99%;F-Base?price=213.99%,,
AVA,02150,AV,,,EIDW,EDDM,,1234567,04:35,06:55,,745,140,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,02151,AV,,,EDDM,EIDW,,0123456,19:45,22:10,,745,145,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,02152,AV,,,EIDW,EDDM,,1234567,05:10,07:40,,745,150,J,,,,DCT,,,,1,B738,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,02153,AV,,,EDDM,EIDW,,1234567,19:10,21:40,,745,150,J,,,,DCT,,,,1,B738,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,02154,AV,,,EIDW,EDDM,,1234567,06:10,08:45,,745,155,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,02155,AV,,,EDDM,EIDW,,1234567,18:25,20:55,,745,150,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,02156,AV,,,EIDW,EDDS,,0123456,13:25,15:35,,647,130,J,,,,DCT,,,,1,B738,E-Base?price=249.28%;B-Base?price=249.27%;F-Base?price=249.27%,,
AVA,02157,AV,,,EDDS,EIDW,,0123456,16:00,18:15,,647,135,J,,,,DCT,,,,1,B738,E-Base?price=249.28%;B-Base?price=249.27%;F-Base?price=249.27%,,
AVA,02158,AV,,,EIDW,EDDW,,246,11:20,13:15,,540,115,J,,,,DCT,,,,1,B738,E-Base?price=224.66%;B-Base?price=224.66%;F-Base?price=224.66%,,
AVA,02159,AV,,,EDDW,EIDW,,246,13:40,15:35,,540,115,J,,,,DCT,,,,1,B738,E-Base?price=224.66%;B-Base?price=224.66%;F-Base?price=224.66%,,
AVA,02160,AV,,,EIDW,EDFH,,0246,10:25,12:20,,544,115,J,,,,DCT,,,,1,B738,E-Base?price=225.48%;B-Base?price=225.48%;F-Base?price=225.48%,,
AVA,02161,AV,,,EDFH,EIDW,,0246,12:45,14:45,,544,120,J,,,,DCT,,,,1,B738,E-Base?price=225.48%;B-Base?price=225.48%;F-Base?price=225.48%,,
AVA,02162,AV,,,EIDW,EDJA,,0135,09:05,11:25,,705,140,J,,,,DCT,,,,1,B738,E-Base?price=262.6%;B-Base?price=262.59%;F-Base?price=262.59%,,
AVA,02163,AV,,,EDJA,EIDW,,0135,11:50,14:15,,705,145,J,,,,DCT,,,,1,B738,E-Base?price=262.6%;B-Base?price=262.59%;F-Base?price=262.59%,,
AVA,02164,AV,,,EIDW,EETN,,36,08:25,11:35,,1080,190,J,,,,DCT,,,,1,B738,E-Base?price=349.28%;B-Base?price=349.28%;F-Base?price=349.28%,,
AVA,02165,AV,,,EETN,EIDW,,36,12:00,15:15,,1080,195,J,,,,DCT,,,,1,B738,E-Base?price=349.28%;B-Base?price=349.28%;F-Base?price=349.28%,,
AVA,02166,AV,,,EIDW,EGAA,,6,06:55,07:35,,74,40,J,,,,DCT,,,,1,E170,E-Base?price=117.12%;B-Base?price=117.12%;F-Base?price=117.12%,,
AVA,02167,AV,,,EGAA,EIDW,,6,16:00,16:45,,74,45,J,,,,DCT,,,,1,E170,E-Base?price=117.12%;B-Base?price=117.12%;F-Base?price=117.12%,,
AVA,02168,AV,,,EIDW,EGBB,,0123456,05:25,06:35,,173,70,J,,,,DCT,,,,1,B738,E-Base?price=140.03%;B-Base?price=140.04%;F-Base?price=140.03%,,
AVA,02169,AV,,,EGBB,EIDW,,123457,18:00,19:10,,173,70,J,,,,DCT,,,,1,B738,E-Base?price=140.03%;B-Base?price=140.04%;F-Base?price=140.03%,,
AVA,02170,AV,,,EIDW,EGBB,,1234567,05:30,06:40,,173,70,J,,,,DCT,,,,1,A320,E-Base?price=140.03%;B-Base?price=140.04%;F-Base?price=140.03%,,
AVA,02171,AV,,,EGBB,EIDW,,123457,20:35,21:45,,173,70,J,,,,DCT,,,,1,B463,E-Base?price=140.03%;B-Base?price=140.04%;F-Base?price=140.03%,,
AVA,02172,AV,,,EGBB,EIDW,,1234567,19:25,20:30,,173,65,J,,,,DCT,,,,1,B738,E-Base?price=140.03%;B-Base?price=140.04%;F-Base?price=140.03%,,
AVA,02173,AV,,,EIDW,EGCC,,1234567,05:30,06:35,,143,65,J,,,,DCT,,,,1,A320,E-Base?price=133%;B-Base?price=133%;F-Base?price=133%,,
AVA,02174,AV,,,EGCC,EIDW,,123457,20:05,21:05,,143,60,J,,,,DCT,,,,1,A320,E-Base?price=133%;B-Base?price=133%;F-Base?price=133%,,
AVA,02175,AV,,,EIDW,EGCC,,1234567,05:30,06:35,,143,65,J,,,,DCT,,,,1,B738,E-Base?price=133%;B-Base?price=133%;F-Base?price=133%,,
AVA,02176,AV,,,EGCC,EIDW,,1234567,21:00,22:00,,143,60,J,,,,DCT,,,,1,B738,E-Base?price=133%;B-Base?price=133%;F-Base?price=133%,,
AVA,02177,AV,,,EIDW,EGCC,,26,08:45,09:35,,143,50,J,,,,DCT,,,,1,B733,E-Base?price=133%;B-Base?price=133%;F-Base?price=133%,,
AVA,02178,AV,,,EGCC,EIDW,,26,17:50,18:40,,143,50,J,,,,DCT,,,,1,B733,E-Base?price=133%;B-Base?price=133%;F-Base?price=133%,,
AVA,02179,AV,,,EIDW,EGGD,,123456,05:35,06:40,,178,65,J,,,,DCT,,,,1,B738,E-Base?price=141.18%;B-Base?price=141.18%;F-Base?price=141.18%,,
AVA,02180,AV,,,EGGD,EIDW,,1234567,20:10,21:10,,178,60,J,,,,DCT,,,,1,B738,E-Base?price=141.18%;B-Base?price=141.18%;F-Base?price=141.18%,,
AVA,02181,AV,,,EIDW,EGGD,,46,10:40,11:35,,178,55,J,,,,DCT,,,,1,B462,E-Base?price=141.18%;B-Base?price=141.18%;F-Base?price=141.18%,,
AVA,02182,AV,,,EGGD,EIDW,,46,18:20,19:15,,178,55,J,,,,DCT,,,,1,B462,E-Base?price=141.18%;B-Base?price=141.18%;F-Base?price=141.18%,,
AVA,02183,AV,,,EIDW,EGGP,,0123456,06:05,07:00,,123,55,J,,,,DCT,,,,1,B738,E-Base?price=128.28%;B-Base?price=128.27%;F-Base?price=128.27%,,
AVA,02184,AV,,,EGGP,EIDW,,0156,21:15,22:10,,123,55,J,,,,DCT,,,,1,B738,E-Base?price=128.28%;B-Base?price=128.27%;F-Base?price=128.27%,,
AVA,02185,AV,,,EIDW,EGKK,,1234567,05:30,07:05,,262,95,J,,,,DCT,,,,1,B738,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02186,AV,,,EGKK,EIDW,,0123456,17:55,19:20,,262,85,J,,,,DCT,,,,1,B738,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02187,AV,,,EIDW,EGKK,,1234567,06:00,07:40,,262,100,J,,,,DCT,,,,1,A320,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02188,AV,,,EGKK,EIDW,,1234567,14:15,15:45,,262,90,J,,,,DCT,,,,1,A320,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02189,AV,,,EIDW,EGKK,,1234567,06:35,08:10,,262,95,J,,,,DCT,,,,1,B738,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02190,AV,,,EGKK,EIDW,,1234567,20:35,21:55,,262,80,J,,,,DCT,,,,1,B738,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02191,AV,,,EIDW,EGKK,,1234567,07:40,09:15,,262,95,J,,,,DCT,,,,1,A320,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02192,AV,,,EGKK,EIDW,,012345,18:50,20:30,,262,100,J,,,,DCT,,,,1,A320,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02193,AV,,,EGKK,EIDW,,012345,20:35,21:55,,262,80,J,,,,DCT,,,,1,A320,E-Base?price=160.35%;B-Base?price=160.35%;F-Base?price=160.35%,,
AVA,02194,AV,,,EIDW,EGLC,,12345,05:25,07:15,,258,110,J,,,,DCT,,,,1,B463,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02195,AV,,,EGLC,EIDW,,123457,14:30,15:55,,258,85,J,,,,DCT,,,,1,B463,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02196,AV,,,EIDW,EGLC,,123,05:40,07:15,,258,95,J,,,,DCT,,,,1,B462,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02197,AV,,,EGLC,EIDW,,012345,16:30,17:45,,258,75,J,,,,DCT,,,,1,B462,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02198,AV,,,EIDW,EGLC,,1234,06:00,07:30,,258,90,J,,,,DCT,,,,1,E170,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02199,AV,,,EGLC,EIDW,,123457,18:20,19:40,,258,80,J,,,,DCT,,,,1,E170,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02200,AV,,,EIDW,EGLC,,123456,06:30,08:10,,258,100,J,,,,DCT,,,,1,B462,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02201,AV,,,EGLC,EIDW,,012345,17:35,19:10,,258,95,J,,,,DCT,,,,1,B462,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02202,AV,,,EIDW,EGLC,,123456,06:30,08:10,,258,100,J,,,,DCT,,,,1,B463,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02203,AV,,,EGLC,EIDW,,012345,16:45,17:55,,258,70,J,,,,DCT,,,,1,B463,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02204,AV,,,EGLC,EIDW,,012345,19:05,20:35,,258,90,J,,,,DCT,,,,1,B462,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02205,AV,,,EIDW,EGLC,,0123456,08:30,10:10,,258,100,J,,,,DCT,,,,1,B463,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02206,AV,,,EGLC,EIDW,,123457,18:45,20:10,,258,85,J,,,,DCT,,,,1,B463,E-Base?price=159.57%;B-Base?price=159.56%;F-Base?price=159.56%,,
AVA,02207,AV,,,EIDW,EGLL,,1234567,05:30,07:05,,243,95,J,,,,DCT,,,,1,A320,E-Base?price=155.97%;B-Base?price=155.97%;F-Base?price=155.98%,,
AVA,02208,AV,,,EGLL,EIDW,,1234567,19:10,20:30,,243,80,J,,,,DCT,,,,1,A320,E-Base?price=155.97%;B-Base?price=155.97%;F-Base?price=155.98%,,
AVA,02209,AV,,,EIDW,EGLL,,0123456,06:10,07:50,,243,100,J,,,,DCT,,,,1,A320,E-Base?price=155.97%;B-Base?price=155.97%;F-Base?price=155.98%,,
AVA,02210,AV,,,EGLL,EIDW,,1234567,19:35,20:55,,243,80,J,,,,DCT,,,,1,A320,E-Base?price=155.97%;B-Base?price=155.97%;F-Base?price=155.98%,,
AVA,02211,AV,,,EIDW,EGLL,,1234567,06:30,08:05,,243,95,J,,,,DCT,,,,1,A320,E-Base?price=155.97%;B-Base?price=155.97%;F-Base?price=155.98%,,
AVA,02212,AV,,,EGLL,EIDW,,0123456,20:10,21:30,,243,80,J,,,,DCT,,,,1,A320,E-Base?price=155.97%;B-Base?price=155.97%;F-Base?price=155.98%,,
AVA,02213,AV,,,EGNM,EIDW,,0123456,16:35,17:35,,166,60,J,,,,DCT,,,,1,B738,E-Base?price=138.32%;B-Base?price=138.32%;F-Base?price=138.32%,,
AVA,02214,AV,,,EIDW,EGNT,,1234567,06:35,07:45,,188,70,J,,,,DCT,,,,1,B738,E-Base?price=143.28%;B-Base?price=143.27%;F-Base?price=143.27%,,
AVA,02215,AV,,,EGNT,EIDW,,012345,21:30,22:40,,188,70,J,,,,DCT,,,,1,B738,E-Base?price=143.28%;B-Base?price=143.27%;F-Base?price=143.27%,,
AVA,02216,AV,,,EGNX,EIDW,,123457,20:10,21:15,,181,65,J,,,,DCT,,,,1,B738,E-Base?price=141.86%;B-Base?price=141.86%;F-Base?price=141.86%,,
AVA,02217,AV,,,EIDW,EGPF,,1234567,06:15,07:15,,160,60,J,,,,DCT,,,,1,B738,E-Base?price=136.98%;B-Base?price=136.98%;F-Base?price=136.98%,,
AVA,02218,AV,,,EGPF,EIDW,,1234567,20:55,21:55,,160,60,J,,,,DCT,,,,1,B738,E-Base?price=136.98%;B-Base?price=136.98%;F-Base?price=136.98%,,
AVA,02219,AV,,,EIDW,EGPH,,1234567,05:25,06:35,,182,70,J,,,,DCT,,,,1,B738,E-Base?price=141.98%;B-Base?price=141.98%;F-Base?price=141.99%,,
AVA,02220,AV,,,EGPH,EIDW,,0123456,20:10,21:15,,182,65,J,,,,DCT,,,,1,B738,E-Base?price=141.98%;B-Base?price=141.98%;F-Base?price=141.99%,,
AVA,02221,AV,,,EIDW,EGSS,,1234567,05:25,06:50,,254,85,J,,,,DCT,,,,1,B738,E-Base?price=158.6%;B-Base?price=158.61%;F-Base?price=158.61%,,
AVA,02222,AV,,,EGSS,EIDW,,1234567,21:05,22:30,,254,85,J,,,,DCT,,,,1,B738,E-Base?price=158.6%;B-Base?price=158.61%;F-Base?price=158.61%,,
AVA,02223,AV,,,EIDW,EGTE,,67,08:55,10:05,,193,70,J,,,,DCT,,,,1,DH8D,E-Base?price=144.43%;B-Base?price=144.43%;F-Base?price=144.43%,,
AVA,02224,AV,,,EGTE,EIDW,,12345,18:20,19:30,,193,70,J,,,,DCT,,,,1,DH8D,E-Base?price=144.43%;B-Base?price=144.43%;F-Base?price=144.43%,,
AVA,02225,AV,,,EIDW,EHAM,,1234567,04:55,06:35,,405,100,J,,,,DCT,,,,1,E190,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02226,AV,,,EHAM,EIDW,,1234567,19:45,21:25,,405,100,J,,,,DCT,,,,1,E190,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02227,AV,,,EIDW,EHAM,,1234567,05:15,06:55,,405,100,J,,,,DCT,,,,1,A320,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02228,AV,,,EHAM,EIDW,,123457,15:15,16:55,,405,100,J,,,,DCT,,,,1,A320,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02229,AV,,,EIDW,EHAM,,0123456,05:25,07:10,,405,105,J,,,,DCT,,,,1,B738,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02230,AV,,,EHAM,EIDW,,1234567,16:35,18:15,,405,100,J,,,,DCT,,,,1,B738,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02231,AV,,,EIDW,EHAM,,1234567,09:00,10:45,,405,105,J,,,,DCT,,,,1,A320,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02232,AV,,,EHAM,EIDW,,123457,19:40,21:20,,405,100,J,,,,DCT,,,,1,A320,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02233,AV,,,EHAM,EIDW,,1234567,20:05,21:45,,405,100,J,,,,DCT,,,,1,B738,E-Base?price=193.37%;B-Base?price=193.37%;F-Base?price=193.37%,,
AVA,02234,AV,,,EIDW,EINN,,124,04:05,04:42,,105,37,J,,,,DCT,,,,1,B763,E-Base?price=124.23%;B-Base?price=124.23%;F-Base?price=124.23%,,
AVA,02235,AV,,,EINN,EIDW,,1245,18:35,19:29,,105,54,J,,,,DCT,,,,1,B763,E-Base?price=124.23%;B-Base?price=124.23%;F-Base?price=124.23%,,
AVA,02236,AV,,,EIDW,EINN,,245,04:42,05:09,,105,27,J,,,,DCT,,,,1,B763,E-Base?price=124.23%;B-Base?price=124.23%;F-Base?price=124.23%,,
AVA,02237,AV,,,EINN,EIDW,,245,18:36,19:10,,105,34,J,,,,DCT,,,,1,B763,E-Base?price=124.23%;B-Base?price=124.23%;F-Base?price=124.23%,,
AVA,02238,AV,,,EIDW,EINN,,1,04:50,05:35,,105,45,J,,,,DCT,,,,1,B734,E-Base?price=124.23%;B-Base?price=124.23%;F-Base?price=124.23%,,
AVA,02239,AV,,,EINN,EIDW,,2,16:05,16:55,,105,50,J,,,,DCT,,,,1,AT72,E-Base?price=124.23%;B-Base?price=124.23%;F-Base?price=124.23%,,
AVA,02240,AV,,,EIDW,EKCH,,0123456,08:30,10:40,,670,130,J,,,,DCT,,,,1,B738,E-Base?price=254.6%;B-Base?price=254.59%;F-Base?price=254.59%,,
AVA,02241,AV,,,EKCH,EIDW,,0123456,11:05,13:20,,670,135,J,,,,DCT,,,,1,B738,E-Base?price=254.6%;B-Base?price=254.59%;F-Base?price=254.59%,,
AVA,02242,AV,,,EIDW,EPBY,,15,17:10,19:50,,866,160,J,,,,DCT,,,,1,B738,E-Base?price=299.91%;B-Base?price=299.91%;F-Base?price=299.91%,,
AVA,02243,AV,,,EPBY,EIDW,,15,20:15,22:55,,866,160,J,,,,DCT,,,,1,B738,E-Base?price=299.91%;B-Base?price=299.91%;F-Base?price=299.91%,,
AVA,02244,AV,,,EIDW,EPGD,,6,06:10,08:50,,872,160,J,,,,DCT,,,,1,B738,E-Base?price=301.2%;B-Base?price=301.21%;F-Base?price=301.2%,,
AVA,02245,AV,,,EPGD,EIDW,,6,09:15,12:00,,872,165,J,,,,DCT,,,,1,B738,E-Base?price=301.2%;B-Base?price=301.21%;F-Base?price=301.2%,,
AVA,02246,AV,,,EIDW,EPGD,,0135,06:25,09:10,,872,165,J,,,,DCT,,,,1,B738,E-Base?price=301.2%;B-Base?price=301.21%;F-Base?price=301.2%,,
AVA,02247,AV,,,EPGD,EIDW,,0135,09:35,12:20,,872,165,J,,,,DCT,,,,1,B738,E-Base?price=301.2%;B-Base?price=301.21%;F-Base?price=301.2%,,
AVA,02248,AV,,,EIDW,EPKK,,57,06:20,09:15,,983,175,J,,,,DCT,,,,1,B738,E-Base?price=326.8%;B-Base?price=326.8%;F-Base?price=326.8%,,
AVA,02249,AV,,,EPKK,EIDW,,1234567,19:10,22:10,,983,180,J,,,,DCT,,,,1,B738,E-Base?price=326.8%;B-Base?price=326.8%;F-Base?price=326.8%,,
AVA,02250,AV,,,EIDW,EPKT,,246,16:45,19:40,,949,175,J,,,,DCT,,,,1,B738,E-Base?price=318.94%;B-Base?price=318.94%;F-Base?price=318.94%,,
AVA,02251,AV,,,EPKT,EIDW,,246,20:05,22:59,,949,174,J,,,,DCT,,,,1,B738,E-Base?price=318.94%;B-Base?price=318.94%;F-Base?price=318.94%,,
AVA,02252,AV,,,EIDW,EPLB,,36,08:30,11:45,,1063,195,J,,,,DCT,,,,1,B738,E-Base?price=345.35%;B-Base?price=345.36%;F-Base?price=345.36%,,
AVA,02253,AV,,,EPLB,EIDW,,36,12:15,15:20,,1063,185,J,,,,DCT,,,,1,B738,E-Base?price=345.35%;B-Base?price=345.36%;F-Base?price=345.36%,,
AVA,02254,AV,,,EIDW,EPLL,,36,05:15,08:05,,937,170,J,,,,DCT,,,,1,B738,E-Base?price=316.12%;B-Base?price=316.12%;F-Base?price=316.12%,,
AVA,02255,AV,,,EPLL,EIDW,,36,08:30,11:20,,937,170,J,,,,DCT,,,,1,B738,E-Base?price=316.12%;B-Base?price=316.12%;F-Base?price=316.12%,,
AVA,02256,AV,,,EIDW,EPMO,,012345,08:45,11:25,,969,160,J,,,,DCT,,,,1,B738,E-Base?price=323.72%;B-Base?price=323.73%;F-Base?price=323.73%,,
AVA,02257,AV,,,EPMO,EIDW,,012345,11:50,14:50,,969,180,J,,,,DCT,,,,1,B738,E-Base?price=323.72%;B-Base?price=323.73%;F-Base?price=323.73%,,
AVA,02258,AV,,,EIDW,EPMO,,7,16:45,19:25,,969,160,J,,,,DCT,,,,1,B738,E-Base?price=323.72%;B-Base?price=323.73%;F-Base?price=323.73%,,
AVA,02259,AV,,,EPMO,EIDW,,7,19:55,22:55,,969,180,J,,,,DCT,,,,1,B738,E-Base?price=323.72%;B-Base?price=323.73%;F-Base?price=323.73%,,
AVA,02260,AV,,,EIDW,EPPO,,0135,06:10,08:45,,834,155,J,,,,DCT,,,,1,B738,E-Base?price=292.45%;B-Base?price=292.45%;F-Base?price=292.45%,,
AVA,02261,AV,,,EPPO,EIDW,,0135,09:10,11:45,,834,155,J,,,,DCT,,,,1,B738,E-Base?price=292.45%;B-Base?price=292.45%;F-Base?price=292.45%,,
AVA,02262,AV,,,EIDW,EPRZ,,246,16:20,19:35,,1062,195,J,,,,DCT,,,,1,B738,E-Base?price=345%;B-Base?price=345.01%;F-Base?price=345%,,
AVA,02263,AV,,,EPRZ,EIDW,,246,20:00,23:05,,1062,185,J,,,,DCT,,,,1,B738,E-Base?price=345%;B-Base?price=345.01%;F-Base?price=345%,,
AVA,02264,AV,,,EIDW,EPSC,,15,06:45,09:10,,753,145,J,,,,DCT,,,,1,B738,E-Base?price=273.72%;B-Base?price=273.73%;F-Base?price=273.73%,,
AVA,02265,AV,,,EPSC,EIDW,,15,09:35,12:00,,753,145,J,,,,DCT,,,,1,B738,E-Base?price=273.72%;B-Base?price=273.73%;F-Base?price=273.73%,,
AVA,02266,AV,,,EIDW,EPWR,,01345,08:45,11:20,,858,155,J,,,,DCT,,,,1,B738,E-Base?price=297.94%;B-Base?price=297.93%;F-Base?price=297.93%,,
AVA,02267,AV,,,EPWR,EIDW,,01345,11:45,14:25,,858,160,J,,,,DCT,,,,1,B738,E-Base?price=297.94%;B-Base?price=297.93%;F-Base?price=297.93%,,
AVA,02268,AV,,,EIDW,EVRA,,012345,06:20,09:30,,1048,190,J,,,,DCT,,,,1,B738,E-Base?price=341.89%;B-Base?price=341.89%;F-Base?price=341.89%,,
AVA,02269,AV,,,EVRA,EIDW,,012345,09:55,13:00,,1048,185,J,,,,DCT,,,,1,B738,E-Base?price=341.89%;B-Base?price=341.89%;F-Base?price=341.89%,,
AVA,02270,AV,,,EIDW,EYKA,,2,05:25,08:35,,1061,190,J,,,,DCT,,,,1,B738,E-Base?price=344.88%;B-Base?price=344.87%;F-Base?price=344.87%,,
AVA,02271,AV,,,EYKA,EIDW,,2,09:05,12:20,,1061,195,J,,,,DCT,,,,1,B738,E-Base?price=344.88%;B-Base?price=344.87%;F-Base?price=344.87%,,
AVA,02272,AV,,,EIDW,EYVI,,7,05:00,08:15,,1105,195,J,,,,DCT,,,,1,B738,E-Base?price=355.02%;B-Base?price=355.02%;F-Base?price=355.02%,,
AVA,02273,AV,,,EYVI,EIDW,,7,08:40,11:55,,1105,195,J,,,,DCT,,,,1,B738,E-Base?price=355.02%;B-Base?price=355.02%;F-Base?price=355.02%,,
AVA,02274,AV,,,EIDW,EYVI,,246,16:30,19:45,,1105,195,J,,,,DCT,,,,1,B738,E-Base?price=355.02%;B-Base?price=355.02%;F-Base?price=355.02%,,
AVA,02275,AV,,,EYVI,EIDW,,246,20:10,23:25,,1105,195,J,,,,DCT,,,,1,B738,E-Base?price=355.02%;B-Base?price=355.02%;F-Base?price=355.02%,,
AVA,02276,AV,,,EIDW,GCFV,,2,04:50,09:10,,1535,260,J,,,,DCT,,,,1,A320,E-Base?price=454.25%;B-Base?price=454.24%;F-Base?price=454.24%,,
AVA,02277,AV,,,GCFV,EIDW,,2,09:55,14:10,,1535,255,J,,,,DCT,,,,1,A320,E-Base?price=454.25%;B-Base?price=454.24%;F-Base?price=454.24%,,
AVA,02278,AV,,,EIDW,GCFV,,246,06:40,11:10,,1535,270,J,,,,DCT,,,,1,B738,E-Base?price=454.25%;B-Base?price=454.24%;F-Base?price=454.24%,,
AVA,02279,AV,,,GCFV,EIDW,,03,11:40,15:50,,1535,250,J,,,,DCT,,,,1,B738,E-Base?price=454.25%;B-Base?price=454.24%;F-Base?price=454.24%,,
AVA,02280,AV,,,EIDW,GCFV,,03,06:55,11:05,,1535,250,J,,,,DCT,,,,1,B738,E-Base?price=454.25%;B-Base?price=454.24%;F-Base?price=454.24%,,
AVA,02281,AV,,,GCFV,EIDW,,246,11:45,15:55,,1535,250,J,,,,DCT,,,,1,B738,E-Base?price=454.25%;B-Base?price=454.24%;F-Base?price=454.24%,,
AVA,02282,AV,,,EIDW,GCFV,,6,14:00,18:15,,1535,255,J,,,,DCT,,,,1,A320,E-Base?price=454.25%;B-Base?price=454.24%;F-Base?price=454.24%,,
AVA,02283,AV,,,GCFV,EIDW,,6,18:55,23:20,,1535,265,J,,,,DCT,,,,1,A320,E-Base?price=454.25%;B-Base?price=454.24%;F-Base?price=454.24%,,
AVA,02284,AV,,,EIDW,GCLP,,3,06:30,10:50,,1582,260,J,,,,DCT,,,,1,B738,E-Base?price=464.98%;B-Base?price=464.98%;F-Base?price=464.98%,,
AVA,02285,AV,,,GCLP,EIDW,,3,11:25,15:50,,1582,265,J,,,,DCT,,,,1,B738,E-Base?price=464.98%;B-Base?price=464.98%;F-Base?price=464.98%,,
AVA,02286,AV,,,EIDW,GCLP,,4,13:20,17:45,,1582,265,J,,,,DCT,,,,1,B738,E-Base?price=464.98%;B-Base?price=464.98%;F-Base?price=464.98%,,
AVA,02287,AV,,,GCLP,EIDW,,4,18:45,23:05,,1582,260,J,,,,DCT,,,,1,B738,E-Base?price=464.98%;B-Base?price=464.98%;F-Base?price=464.98%,,
AVA,02288,AV,,,EIDW,GCLP,,246,13:30,18:00,,1582,270,J,,,,DCT,,,,1,B738,E-Base?price=464.98%;B-Base?price=464.98%;F-Base?price=464.98%,,
AVA,02289,AV,,,GCLP,EIDW,,246,18:35,22:55,,1582,260,J,,,,DCT,,,,1,B738,E-Base?price=464.98%;B-Base?price=464.98%;F-Base?price=464.98%,,
AVA,02290,AV,,,EIDW,GCLP,,1356,14:20,18:50,,1582,270,J,,,,DCT,,,,1,A321,E-Base?price=464.98%;B-Base?price=464.98%;F-Base?price=464.98%,,
AVA,02291,AV,,,GCLP,EIDW,,1356,19:40,23:59,,1582,259,J,,,,DCT,,,,1,A321,E-Base?price=464.98%;B-Base?price=464.98%;F-Base?price=464.98%,,
AVA,02292,AV,,,EIDW,GCRR,,0123456,05:15,09:30,,1503,255,J,,,,DCT,,,,1,B738,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02293,AV,,,GCRR,EIDW,,0123456,10:05,14:20,,1503,255,J,,,,DCT,,,,1,B738,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
