airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,	arr_time,level,distance,	flight_time,	flight_type,	load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields
AVA,03169,,,,ENZV,ENBR,,6,06:50,07:30,,86,40,J,,,,,,,,1,DH8D,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03170,,,,ENBR,ENZV,,1234,07:35,08:10,,86,35,J,,,,,,,,1,CRJ9,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03171,,,,ENZV,ENBR,,6,11:10,11:45,,86,35,J,,,,,,,,1,CRJ9,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03172,,,,ENBR,ENZV,,12345,11:25,12:00,,86,35,J,,,,,,,,1,CRJ9,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03173,,,,ENZV,ENBR,,123457,12:15,12:50,,86,35,J,,,,,,,,1,CRJ9,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03174,,,,ENBR,ENZV,,7,12:45,13:25,,86,40,J,,,,,,,,1,B738,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03175,,,,ENZV,ENBR,,7,13:45,14:25,,86,40,J,,,,,,,,1,B738,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03176,,,,ENBR,ENZV,,123456,13:40,14:15,,86,35,J,,,,,,,,1,CRJ9,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03177,,,,ENZV,ENBR,,123457,14:30,15:05,,86,35,J,,,,,,,,1,B737,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03178,,,,ENBR,ENZV,,12345,14:45,15:20,,86,35,J,,,,,,,,1,CRJ9,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03179,,,,ENZV,ENBR,,123,19:15,19:50,,86,35,J,,,,,,,,1,CRJ9,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03180,,,,ENBR,ENZV,,7,15:00,15:40,,86,40,J,,,,,,,,1,B738,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03181,,,,ENZV,ENBR,,7,16:00,16:40,,86,40,J,,,,,,,,1,B738,Y?price=119.83%;J?price=119.83%;F?price=119.83%,,
AVA,03182,,,,ENBR,EPKK,,246,04:50,07:10,,787,140,J,,,,,,,,1,B738,Y?price=281.62%;J?price=281.61%;F?price=281.61%,,
AVA,03183,,,,EPKK,ENBR,,246,07:45,10:05,,787,140,J,,,,,,,,1,B738,Y?price=281.62%;J?price=281.61%;F?price=281.61%,,
AVA,03184,,,,ENBR,EPSC,,37,07:10,08:55,,511,105,J,,,,,,,,1,A320,Y?price=217.98%;J?price=217.98%;F?price=217.98%,,
AVA,03185,,,,EPSC,ENBR,,37,09:25,11:15,,511,110,J,,,,,,,,1,A320,Y?price=217.98%;J?price=217.98%;F?price=217.98%,,
AVA,03186,,,,ENBR,ESGG,,247,09:35,10:50,,269,75,J,,,,,,,,1,DH8D,Y?price=162.14%;J?price=162.14%;F?price=162.14%,,
AVA,03187,,,,ESGG,ENBR,,247,11:15,12:30,,269,75,J,,,,,,,,1,DH8D,Y?price=162.14%;J?price=162.14%;F?price=162.14%,,
AVA,03188,,,,ENBR,ESSA,,1234567,06:30,07:50,,383,80,J,,,,,,,,1,B737,Y?price=188.38%;J?price=188.39%;F?price=188.39%,,
AVA,03189,,,,ESSA,ENBR,,1234567,08:30,09:50,,383,80,J,,,,,,,,1,B737,Y?price=188.38%;J?price=188.39%;F?price=188.39%,,
AVA,03190,,,,ENBR,ESSA,,24,06:45,08:05,,383,80,J,,,,,,,,1,B738,Y?price=188.38%;J?price=188.39%;F?price=188.39%,,
AVA,03191,,,,ESSA,ENBR,,1235,14:05,15:25,,383,80,J,,,,,,,,1,CRJ9,Y?price=188.38%;J?price=188.39%;F?price=188.39%,,
AVA,03192,,,,ENBR,EVRA,,47,04:15,06:10,,617,115,J,,,,,,,,1,B738,Y?price=242.48%;J?price=242.48%;F?price=242.48%,,
AVA,03193,,,,EVRA,ENBR,,47,06:35,08:30,,617,115,J,,,,,,,,1,B738,Y?price=242.48%;J?price=242.48%;F?price=242.48%,,
AVA,03194,,,,ENBR,EYKA,,15,09:30,11:30,,682,120,J,,,,,,,,1,A321,Y?price=257.35%;J?price=257.35%;F?price=257.35%,,
AVA,03195,,,,EYKA,ENBR,,15,12:05,14:20,,682,135,J,,,,,,,,1,A321,Y?price=257.35%;J?price=257.35%;F?price=257.35%,,
AVA,03196,,,,ENBR,GCLP,,4,07:00,12:35,,2115,335,J,,,,,,,,1,A321,Y?price=588%;J?price=588.01%;F?price=588.01%,,
AVA,03197,,,,GCLP,ENBR,,4,14:00,19:20,,2115,320,J,,,,,,,,1,A321,Y?price=588%;J?price=588.01%;F?price=588.01%,,
AVA,03198,,,,ENBR,GCLP,,1,07:35,13:10,,2115,335,J,,,,,,,,1,A321,Y?price=588%;J?price=588.01%;F?price=588.01%,,
AVA,03199,,,,GCLP,ENBR,,1,14:25,19:45,,2115,320,J,,,,,,,,1,A321,Y?price=588%;J?price=588.01%;F?price=588.01%,,
AVA,03200,,,,ENBR,LBBG,,5,14:40,18:05,,1338,205,J,,,,,,,,1,B737,Y?price=408.68%;J?price=408.68%;F?price=408.68%,,
AVA,03201,,,,LBBG,ENBR,,5,19:05,22:35,,1338,210,J,,,,,,,,1,B737,Y?price=408.68%;J?price=408.68%;F?price=408.68%,,
AVA,03202,,,,ENBR,LCLK,,5,15:45,20:35,,1879,290,J,,,,,,,,1,B738,Y?price=533.69%;J?price=533.69%;F?price=533.7%,,
AVA,03203,,,,LCLK,ENBR,,5,21:25,02:30,,1879,305,J,,,,,,,,1,B738,Y?price=533.69%;J?price=533.69%;F?price=533.7%,,
AVA,03204,,,,ENBR,LDDU,,6,15:55,19:05,,1166,190,J,,,,,,,,1,B738,Y?price=368.98%;J?price=368.98%;F?price=368.98%,,
AVA,03205,,,,LDDU,ENBR,,6,19:45,22:55,,1166,190,J,,,,,,,,1,B738,Y?price=368.98%;J?price=368.98%;F?price=368.98%,,
AVA,03206,,,,ENBR,LDPL,,3,17:05,19:45,,975,160,J,,,,,,,,1,B737,Y?price=324.98%;J?price=324.98%;F?price=324.98%,,
AVA,03207,,,,LDPL,ENBR,,3,20:35,23:15,,975,160,J,,,,,,,,1,B737,Y?price=324.98%;J?price=324.98%;F?price=324.98%,,
AVA,03208,,,,ENBR,LDSP,,3,04:35,07:35,,1082,180,J,,,,,,,,1,B737,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03209,,,,LDSP,ENBR,,14,09:40,12:45,,1082,185,J,,,,,,,,1,B737,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03210,,,,ENBR,LDSP,,14,05:50,08:50,,1082,180,J,,,,,,,,1,B738,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03211,,,,LDSP,ENBR,,6,18:10,21:15,,1082,185,J,,,,,,,,1,B738,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03212,,,,ENBR,LDSP,,6,06:00,09:00,,1082,180,J,,,,,,,,1,B737,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03213,,,,LDSP,ENBR,,3,18:25,21:30,,1082,185,J,,,,,,,,1,B737,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03214,,,,ENBR,LDSP,,246,08:20,11:20,,1082,180,J,,,,,,,,1,B738,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03215,,,,LDSP,ENBR,,246,12:00,15:00,,1082,180,J,,,,,,,,1,B738,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03216,,,,ENBR,LDSP,,6,16:50,19:50,,1082,180,J,,,,,,,,1,B737,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03217,,,,LDSP,ENBR,,6,20:35,23:40,,1082,185,J,,,,,,,,1,B737,Y?price=349.74%;J?price=349.74%;F?price=349.74%,,
AVA,03218,,,,ENBR,LEAL,,36,04:00,07:40,,1339,220,J,,,,,,,,1,B738,Y?price=408.91%;J?price=408.91%;F?price=408.91%,,
AVA,03219,,,,LEAL,ENBR,,36,08:25,12:00,,1339,215,J,,,,,,,,1,B738,Y?price=408.91%;J?price=408.91%;F?price=408.91%,,
AVA,03220,,,,ENBR,LEAL,,0235,04:15,07:55,,1339,220,J,,,,,,,,1,B738,Y?price=408.91%;J?price=408.91%;F?price=408.91%,,
AVA,03221,,,,LEAL,ENBR,,0235,08:35,12:10,,1339,215,J,,,,,,,,1,B738,Y?price=408.91%;J?price=408.91%;F?price=408.91%,,
AVA,03222,,,,ENBR,LEAL,,6,16:10,19:50,,1339,220,J,,,,,,,,1,B738,Y?price=408.91%;J?price=408.91%;F?price=408.91%,,
AVA,03223,,,,LEAL,ENBR,,6,20:40,00:15,,1339,215,J,,,,,,,,1,B738,Y?price=408.91%;J?price=408.91%;F?price=408.91%,,
AVA,03224,,,,ENBR,LEBL,,47,04:50,08:05,,1146,195,J,,,,,,,,1,B737,Y?price=364.37%;J?price=364.37%;F?price=364.38%,,
AVA,03225,,,,LEBL,ENBR,,47,09:00,12:15,,1146,195,J,,,,,,,,1,B737,Y?price=364.37%;J?price=364.37%;F?price=364.38%,,
AVA,03226,,,,ENBR,LELC,,36,07:20,11:10,,1370,230,J,,,,,,,,1,B738,Y?price=416.25%;J?price=416.24%;F?price=416.24%,,
AVA,03227,,,,LELC,ENBR,,36,11:55,15:30,,1370,215,J,,,,,,,,1,B738,Y?price=416.25%;J?price=416.24%;F?price=416.24%,,
AVA,03228,,,,ENBR,LEMG,,26,05:00,09:00,,1465,240,J,,,,,,,,1,B738,Y?price=438.12%;J?price=438.12%;F?price=438.13%,,
AVA,03229,,,,LEMG,ENBR,,26,09:50,13:40,,1465,230,J,,,,,,,,1,B738,Y?price=438.12%;J?price=438.12%;F?price=438.13%,,
AVA,03230,,,,ENBR,LEMG,,26,05:20,09:20,,1465,240,J,,,,,,,,1,B738,Y?price=438.12%;J?price=438.12%;F?price=438.13%,,
AVA,03231,,,,LEMG,ENBR,,26,10:10,14:05,,1465,235,J,,,,,,,,1,B738,Y?price=438.12%;J?price=438.12%;F?price=438.13%,,
AVA,03232,,,,ENBR,LEPA,,5,05:35,08:55,,1248,200,J,,,,,,,,1,A321,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03233,,,,LEPA,ENBR,,5,20:15,23:35,,1248,200,J,,,,,,,,1,A321,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03234,,,,ENBR,LEPA,,5,06:25,09:50,,1248,205,J,,,,,,,,1,B738,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03235,,,,LEPA,ENBR,,5,10:50,14:20,,1248,210,J,,,,,,,,1,B738,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03236,,,,ENBR,LEPA,,6,07:15,10:40,,1248,205,J,,,,,,,,1,B738,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03237,,,,LEPA,ENBR,,6,11:40,15:10,,1248,210,J,,,,,,,,1,B738,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03238,,,,ENBR,LEPA,,15,12:45,16:10,,1248,205,J,,,,,,,,1,B738,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03239,,,,LEPA,ENBR,,15,16:50,20:15,,1248,205,J,,,,,,,,1,B738,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03240,,,,ENBR,LEPA,,6,15:45,19:10,,1248,205,J,,,,,,,,1,B738,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03241,,,,LEPA,ENBR,,6,20:10,23:35,,1248,205,J,,,,,,,,1,B738,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03242,,,,ENBR,LEPA,,2,16:30,19:50,,1248,200,J,,,,,,,,1,A321,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03243,,,,LEPA,ENBR,,2,21:10,00:30,,1248,200,J,,,,,,,,1,A321,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03244,,,,ENBR,LEPA,,6,16:55,20:20,,1248,205,J,,,,,,,,1,A321,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03245,,,,LEPA,ENBR,,6,21:10,00:30,,1248,200,J,,,,,,,,1,A321,Y?price=388.02%;J?price=388.01%;F?price=388.01%,,
AVA,03246,,,,ENBR,LFMN,,136,05:00,07:55,,1000,175,J,,,,,,,,1,B738,Y?price=330.86%;J?price=330.86%;F?price=330.86%,,
AVA,03247,,,,LFMN,ENBR,,136,08:35,11:20,,1000,165,J,,,,,,,,1,B738,Y?price=330.86%;J?price=330.86%;F?price=330.86%,,
AVA,03248,,,,ENBR,LFPO,,15,07:00,09:20,,701,140,J,,,,,,,,1,B738,Y?price=261.77%;J?price=261.77%;F?price=261.77%,,
AVA,03249,,,,LFPO,ENBR,,15,09:50,12:00,,701,130,J,,,,,,,,1,B738,Y?price=261.77%;J?price=261.77%;F?price=261.77%,,
AVA,03250,,,,ENBR,LGKO,,5,04:05,08:15,,1639,250,J,,,,,,,,1,B737,Y?price=478.2%;J?price=478.21%;F?price=478.21%,,
AVA,03251,,,,LGKO,ENBR,,5,09:15,13:25,,1639,250,J,,,,,,,,1,B737,Y?price=478.2%;J?price=478.21%;F?price=478.21%,,
AVA,03252,,,,ENBR,LGPZ,,1,14:50,18:30,,1409,220,J,,,,,,,,1,B737,Y?price=425.18%;J?price=425.18%;F?price=425.19%,,
AVA,03253,,,,LGPZ,ENBR,,1,19:30,23:15,,1409,225,J,,,,,,,,1,B737,Y?price=425.18%;J?price=425.18%;F?price=425.19%,,
AVA,03254,,,,ENBR,LGRP,,3,04:00,08:15,,1680,255,J,,,,,,,,1,B738,Y?price=487.6%;J?price=487.61%;F?price=487.61%,,
AVA,03255,,,,LGRP,ENBR,,3,09:20,13:40,,1680,260,J,,,,,,,,1,B738,Y?price=487.6%;J?price=487.61%;F?price=487.61%,,
AVA,03256,,,,ENBR,LGRP,,7,04:20,08:35,,1680,255,J,,,,,,,,1,A321,Y?price=487.6%;J?price=487.61%;F?price=487.61%,,
AVA,03257,,,,LGRP,ENBR,,7,21:30,01:50,,1680,260,J,,,,,,,,1,A321,Y?price=487.6%;J?price=487.61%;F?price=487.61%,,
AVA,03258,,,,ENBR,LGRP,,7,04:25,08:40,,1680,255,J,,,,,,,,1,B738,Y?price=487.6%;J?price=487.61%;F?price=487.61%,,
AVA,03259,,,,LGRP,ENBR,,7,09:35,14:00,,1680,265,J,,,,,,,,1,B738,Y?price=487.6%;J?price=487.61%;F?price=487.61%,,
AVA,03260,,,,ENBR,LGRP,,6,05:05,09:25,,1680,260,J,,,,,,,,1,B738,Y?price=487.6%;J?price=487.61%;F?price=487.61%,,
AVA,03261,,,,LGRP,ENBR,,6,10:25,14:45,,1680,260,J,,,,,,,,1,B738,Y?price=487.6%;J?price=487.61%;F?price=487.61%,,
AVA,03262,,,,ENBR,LGSA,,57,04:00,08:10,,1656,250,J,,,,,,,,1,B738,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03263,,,,LGSA,ENBR,,57,09:05,13:20,,1656,255,J,,,,,,,,1,B738,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03264,,,,ENBR,LGSA,,6,05:00,09:15,,1656,255,J,,,,,,,,1,A321,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03265,,,,LGSA,ENBR,,6,10:35,14:55,,1656,260,J,,,,,,,,1,A321,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03266,,,,ENBR,LGSA,,4,05:40,10:10,,1656,270,J,,,,,,,,1,B738,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03267,,,,LGSA,ENBR,,4,11:10,15:25,,1656,255,J,,,,,,,,1,B738,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03268,,,,ENBR,LGSA,,6,11:00,15:10,,1656,250,J,,,,,,,,1,B738,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03269,,,,LGSA,ENBR,,6,15:55,20:10,,1656,255,J,,,,,,,,1,B738,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03270,,,,ENBR,LGSA,,6,16:15,20:35,,1656,260,J,,,,,,,,1,B737,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03271,,,,LGSA,ENBR,,6,21:35,01:50,,1656,255,J,,,,,,,,1,B737,Y?price=482.08%;J?price=482.07%;F?price=482.07%,,
AVA,03272,,,,ENBR,LGSM,,2,04:05,08:05,,1586,240,J,,,,,,,,1,B738,Y?price=466.06%;J?price=466.06%;F?price=466.06%,,
AVA,03273,,,,LGSM,ENBR,,2,09:00,13:20,,1586,260,J,,,,,,,,1,B738,Y?price=466.06%;J?price=466.06%;F?price=466.06%,,
AVA,03274,,,,ENBR,LGSR,,6,05:45,10:00,,1630,255,J,,,,,,,,1,B737,Y?price=476.26%;J?price=476.26%;F?price=476.26%,,
AVA,03275,,,,LGSR,ENBR,,6,11:00,15:10,,1630,250,J,,,,,,,,1,B737,Y?price=476.26%;J?price=476.26%;F?price=476.26%,,
AVA,03276,,,,ENBR,LIEA,,2,04:00,07:10,,1185,190,J,,,,,,,,1,B737,Y?price=373.49%;J?price=373.49%;F?price=373.5%,,
AVA,03277,,,,LIEA,ENBR,,2,08:10,11:25,,1185,195,J,,,,,,,,1,B737,Y?price=373.49%;J?price=373.49%;F?price=373.5%,,
AVA,03278,,,,ENBR,LIRF,,47,05:05,08:15,,1140,190,J,,,,,,,,1,B738,Y?price=363.02%;J?price=363.01%;F?price=363.01%,,
AVA,03279,,,,LIRF,ENBR,,47,08:55,12:15,,1140,200,J,,,,,,,,1,B738,Y?price=363.02%;J?price=363.01%;F?price=363.01%,,
AVA,03280,,,,ENBR,LKPR,,47,08:55,11:00,,684,125,J,,,,,,,,1,B738,Y?price=257.85%;J?price=257.85%;F?price=257.85%,,
AVA,03281,,,,LKPR,ENBR,,47,11:30,13:40,,684,130,J,,,,,,,,1,B738,Y?price=257.85%;J?price=257.85%;F?price=257.85%,,
AVA,03282,,,,ENBR,LLBG,,2,22:35,03:25,,2061,290,J,,,,,,,,1,AT72,Y?price=575.66%;J?price=575.66%;F?price=575.66%,,
AVA,03283,,,,LLBG,ENBR,,2,16:45,21:35,,2061,290,J,,,,,,,,1,AT72,Y?price=575.66%;J?price=575.66%;F?price=575.66%,,
AVA,03284,,,,ENBR,LPMA,,7,12:25,17:15,,1868,290,J,,,,,,,,1,B738,Y?price=531.17%;J?price=531.17%;F?price=531.18%,,
AVA,03285,,,,LPMA,ENBR,,7,18:15,22:50,,1868,275,J,,,,,,,,1,B738,Y?price=531.17%;J?price=531.17%;F?price=531.18%,,
AVA,03286,,,,ENBR,LTAI,,2,05:15,09:35,,1709,260,J,,,,,,,,1,A321,Y?price=494.4%;J?price=494.39%;F?price=494.39%,,
AVA,03287,,,,LTAI,ENBR,,2,10:45,15:15,,1709,270,J,,,,,,,,1,A321,Y?price=494.4%;J?price=494.39%;F?price=494.39%,,
AVA,03288,,,,ENBR,LTAI,,3,12:25,16:45,,1709,260,J,,,,,,,,1,B738,Y?price=494.4%;J?price=494.39%;F?price=494.39%,,
AVA,03289,,,,LTAI,ENBR,,3,17:30,22:05,,1709,275,J,,,,,,,,1,B738,Y?price=494.4%;J?price=494.39%;F?price=494.39%,,
AVA,03290,,,,ENBS,ENSS,,12345,06:31,06:56,,31,25,J,,,,,,,,1,DH8A,Y?price=107.12%;J?price=107.12%;F?price=107.12%,,
AVA,03291,,,,ENSS,ENBS,,12345,10:35,11:00,,31,25,J,,,,,,,,1,DH8A,Y?price=107.12%;J?price=107.12%;F?price=107.12%,,
AVA,03292,,,,ENBS,ENVD,,12345,11:15,11:33,,32,18,J,,,,,,,,1,DH8A,Y?price=107.48%;J?price=107.47%;F?price=107.47%,,
AVA,03293,,,,ENVD,ENBS,,123457,15:20,15:40,,32,20,J,,,,,,,,1,DH8A,Y?price=107.48%;J?price=107.47%;F?price=107.47%,,
AVA,03294,,,,ENBV,ENBS,,12345,05:58,06:16,,21,18,J,,,,,,,,1,DH8A,Y?price=104.8%;J?price=104.81%;F?price=104.81%,,
AVA,03295,,,,ENBS,ENBV,,123457,20:50,21:10,,21,20,J,,,,,,,,1,DH8A,Y?price=104.8%;J?price=104.81%;F?price=104.81%,,
AVA,03296,,,,ENCN,EDDB,,5,09:10,10:40,,396,90,J,,,,,,,,1,B462,Y?price=191.4%;J?price=191.41%;F?price=191.4%,,
AVA,03297,,,,EDDB,ENCN,,7,12:00,13:30,,396,90,J,,,,,,,,1,B462,Y?price=191.4%;J?price=191.41%;F?price=191.4%,,
AVA,03298,,,,ENCN,EGSS,,0145,15:55,17:55,,465,120,J,,,,,,,,1,DH8D,Y?price=207.25%;J?price=207.24%;F?price=207.24%,,
AVA,03299,,,,EGSS,ENCN,,1457,19:00,21:00,,465,120,J,,,,,,,,1,DH8D,Y?price=207.25%;J?price=207.24%;F?price=207.24%,,
AVA,03300,,,,ENCN,EHAM,,1234567,04:25,05:50,,371,85,J,,,,,,,,1,E190,Y?price=185.69%;J?price=185.69%;F?price=185.69%,,
AVA,03301,,,,EHAM,ENCN,,1234567,19:35,21:00,,371,85,J,,,,,,,,1,E190,Y?price=185.69%;J?price=185.69%;F?price=185.69%,,
AVA,03302,,,,ENCN,EKCH,,123457,04:10,05:20,,216,70,J,,,,,,,,1,DH8D,Y?price=149.74%;J?price=149.74%;F?price=149.74%,,
AVA,03303,,,,EKCH,ENCN,,123457,19:40,20:45,,216,65,J,,,,,,,,1,DH8D,Y?price=149.74%;J?price=149.74%;F?price=149.74%,,
AVA,03304,,,,ENCN,ENAL,,12345,06:55,08:25,,268,90,J,,,,,,,,1,SB20,Y?price=161.8%;J?price=161.8%;F?price=161.8%,,
AVA,03305,,,,ENAL,ENCN,,12345,16:10,17:35,,268,85,J,,,,,,,,1,SB20,Y?price=161.8%;J?price=161.8%;F?price=161.8%,,
AVA,03306,,,,ENCN,ENBR,,12345,04:05,05:00,,153,55,J,,,,,,,,1,DH8D,Y?price=135.34%;J?price=135.33%;F?price=135.33%,,
AVA,03307,,,,ENBR,ENCN,,123457,20:20,21:10,,153,50,J,,,,,,,,1,DH8D,Y?price=135.34%;J?price=135.33%;F?price=135.33%,,
AVA,03308,,,,ENCN,ENGM,,123456,04:30,05:20,,151,50,J,,,,,,,,1,B738,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03309,,,,ENGM,ENCN,,012345,14:35,15:25,,151,50,J,,,,,,,,1,B738,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03310,,,,ENCN,ENGM,,12356,05:15,06:00,,151,45,J,,,,,,,,1,B738,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03311,,,,ENGM,ENCN,,15,07:25,08:10,,151,45,J,,,,,,,,1,B737,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03312,,,,ENCN,ENGM,,47,06:10,06:55,,151,45,J,,,,,,,,1,B737,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03313,,,,ENGM,ENCN,,12345,12:35,13:20,,151,45,J,,,,,,,,1,B737,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03314,,,,ENCN,ENGM,,5,08:35,09:20,,151,45,J,,,,,,,,1,B737,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03315,,,,ENGM,ENCN,,7,14:00,14:45,,151,45,J,,,,,,,,1,B737,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03316,,,,ENCN,ENGM,,12345,13:45,14:30,,151,45,J,,,,,,,,1,B737,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03317,,,,ENGM,ENCN,,023456,17:10,17:55,,151,45,J,,,,,,,,1,B737,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03318,,,,ENCN,ENGM,,012345,15:55,16:45,,151,50,J,,,,,,,,1,B738,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03319,,,,ENGM,ENCN,,123457,20:10,21:00,,151,50,J,,,,,,,,1,B738,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03320,,,,ENCN,ENVA,,1234,04:30,05:55,,326,85,J,,,,,,,,1,DH8D,Y?price=175.2%;J?price=175.2%;F?price=175.2%,,
AVA,03321,,,,ENVA,ENCN,,1234,06:20,07:45,,326,85,J,,,,,,,,1,DH8D,Y?price=175.2%;J?price=175.2%;F?price=175.2%,,
AVA,03322,,,,ENCN,ENVA,,0123456,07:10,08:35,,326,85,J,,,,,,,,1,DH8D,Y?price=175.2%;J?price=175.2%;F?price=175.2%,,
AVA,03323,,,,ENVA,ENCN,,1234567,13:25,14:50,,326,85,J,,,,,,,,1,DH8D,Y?price=175.2%;J?price=175.2%;F?price=175.2%,,
AVA,03324,,,,ENCN,ENVA,,23457,15:20,16:45,,326,85,J,,,,,,,,1,DH8D,Y?price=175.2%;J?price=175.2%;F?price=175.2%,,
AVA,03325,,,,ENVA,ENCN,,23457,17:10,18:35,,326,85,J,,,,,,,,1,DH8D,Y?price=175.2%;J?price=175.2%;F?price=175.2%,,
AVA,03326,,,,ENCN,ENZV,,12345,07:00,07:40,,87,40,J,,,,,,,,1,DH8D,Y?price=119.98%;J?price=119.98%;F?price=119.99%,,
AVA,03327,,,,ENZV,ENCN,,12345,13:05,13:45,,87,40,J,,,,,,,,1,DH8D,Y?price=119.98%;J?price=119.98%;F?price=119.99%,,
AVA,03328,,,,ENCN,LCLK,,1,09:15,13:40,,1730,265,J,,,,,,,,1,B737,Y?price=499.25%;J?price=499.25%;F?price=499.25%,,
AVA,03329,,,,LCLK,ENCN,,1,14:40,19:20,,1730,280,J,,,,,,,,1,B737,Y?price=499.25%;J?price=499.25%;F?price=499.25%,,
AVA,03330,,,,ENCN,LDSP,,24,04:40,07:15,,932,155,J,,,,,,,,1,B738,Y?price=314.98%;J?price=314.98%;F?price=314.98%,,
AVA,03331,,,,LDSP,ENCN,,24,08:00,10:35,,932,155,J,,,,,,,,1,B738,Y?price=314.98%;J?price=314.98%;F?price=314.98%,,
AVA,03332,,,,ENDU,ENGM,,123456,04:40,06:30,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
AVA,03333,,,,ENGM,ENDU,,1457,07:00,08:50,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
AVA,03334,,,,ENDU,ENGM,,1457,09:20,11:10,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
AVA,03335,,,,ENGM,ENDU,,7,11:40,13:30,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
AVA,03336,,,,ENDU,ENGM,,7,14:00,15:50,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
AVA,03337,,,,ENGM,ENDU,,7,16:30,18:20,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
AVA,03338,,,,ENDU,ENGM,,12345,15:15,17:05,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
