airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,	arr_time,level,distance,	flight_time,	flight_type,	load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields
AVA,01169,,,,EGPD,EGSH,,12345,16:10,17:30,,297,80,J,,,,,,,,1,SB20,Y?price=168.49%;J?price=168.49%;F?price=168.49%,,
AVA,01170,,,,EGSH,EGPD,,012345,18:00,19:20,,297,80,J,,,,,,,,1,SB20,Y?price=168.49%;J?price=168.49%;F?price=168.49%,,
AVA,01171,,,,EGPD,EGSH,,123457,16:40,17:55,,297,75,J,,,,,,,,1,E145,Y?price=168.49%;J?price=168.49%;F?price=168.49%,,
AVA,01172,,,,EGSH,EGPD,,123457,18:25,19:40,,297,75,J,,,,,,,,1,E145,Y?price=168.49%;J?price=168.49%;F?price=168.49%,,
AVA,01173,,,,EGPD,EHAM,,1234567,05:00,06:35,,379,95,J,,,,,,,,1,B737,Y?price=187.54%;J?price=187.53%;F?price=187.53%,,
AVA,01174,,,,EHAM,EGPD,,1234567,07:50,09:20,,379,90,J,,,,,,,,1,B737,Y?price=187.54%;J?price=187.53%;F?price=187.53%,,
AVA,01175,,,,EGPD,EHAM,,1234567,08:15,09:45,,379,90,J,,,,,,,,1,E190,Y?price=187.54%;J?price=187.53%;F?price=187.53%,,
AVA,01176,,,,EHAM,EGPD,,1234567,14:15,15:40,,379,85,J,,,,,,,,1,E190,Y?price=187.54%;J?price=187.53%;F?price=187.53%,,
AVA,01177,,,,EGPD,EHAM,,1234567,10:00,11:35,,379,95,J,,,,,,,,1,B737,Y?price=187.54%;J?price=187.53%;F?price=187.53%,,
AVA,01178,,,,EHAM,EGPD,,1234567,19:40,21:10,,379,90,J,,,,,,,,1,B738,Y?price=187.54%;J?price=187.53%;F?price=187.53%,,
AVA,01179,,,,EGPD,ENBR,,12345,08:30,09:45,,296,75,J,,,,,,,,1,DH8D,Y?price=168.26%;J?price=168.27%;F?price=168.27%,,
AVA,01180,,,,ENBR,EGPD,,123457,15:55,17:15,,296,80,J,,,,,,,,1,DH8D,Y?price=168.26%;J?price=168.27%;F?price=168.27%,,
AVA,01181,,,,EGPD,ENZV,,12345,07:30,08:45,,268,75,J,,,,,,,,1,DH8D,Y?price=161.89%;J?price=161.89%;F?price=161.89%,,
AVA,01182,,,,ENZV,EGPD,,123457,13:30,14:45,,268,75,J,,,,,,,,1,DH8D,Y?price=161.89%;J?price=161.89%;F?price=161.89%,,
AVA,01183,,,,EGPD,ENZV,,12345,08:45,09:50,,268,65,J,,,,,,,,1,CRJ9,Y?price=161.89%;J?price=161.89%;F?price=161.89%,,
AVA,01184,,,,ENZV,EGPD,,123457,12:20,13:30,,268,70,J,,,,,,,,1,CRJ9,Y?price=161.89%;J?price=161.89%;F?price=161.89%,,
AVA,01185,,,,EGPD,GCLP,,1,05:25,10:25,,1843,300,J,,,,,,,,1,B738,Y?price=525.29%;J?price=525.29%;F?price=525.3%,,
AVA,01186,,,,GCLP,EGPD,,1,11:25,16:10,,1843,285,J,,,,,,,,1,B738,Y?price=525.29%;J?price=525.29%;F?price=525.3%,,
AVA,01187,,,,EGPD,GCTS,,7,14:15,19:15,,1852,300,J,,,,,,,,1,B738,Y?price=527.45%;J?price=527.44%;F?price=527.44%,,
AVA,01188,,,,GCTS,EGPD,,7,20:15,01:00,,1852,285,J,,,,,,,,1,B738,Y?price=527.45%;J?price=527.44%;F?price=527.44%,,
AVA,01189,,,,EGPD,LEIB,,3,05:30,08:50,,1109,200,J,,,,,,,,1,B738,Y?price=355.83%;J?price=355.84%;F?price=355.84%,,
AVA,01190,,,,LEIB,EGPD,,3,18:20,21:40,,1109,200,J,,,,,,,,1,B738,Y?price=355.83%;J?price=355.84%;F?price=355.84%,,
AVA,01191,,,,EGPD,LEPA,,6,05:50,08:50,,1076,180,J,,,,,,,,1,B738,Y?price=348.42%;J?price=348.42%;F?price=348.42%,,
AVA,01192,,,,LEPA,EGPD,,6,17:45,20:55,,1076,190,J,,,,,,,,1,B738,Y?price=348.42%;J?price=348.42%;F?price=348.42%,,
AVA,01193,,,,EGPD,LEPA,,2,06:05,09:05,,1076,180,J,,,,,,,,1,B738,Y?price=348.42%;J?price=348.42%;F?price=348.42%,,
AVA,01194,,,,LEPA,EGPD,,2,17:55,21:05,,1076,190,J,,,,,,,,1,B738,Y?price=348.42%;J?price=348.42%;F?price=348.42%,,
AVA,01195,,,,EGPD,LEPA,,1,17:25,20:25,,1076,180,J,,,,,,,,1,B738,Y?price=348.42%;J?price=348.42%;F?price=348.42%,,
AVA,01196,,,,LEPA,EGPD,,1,21:25,00:35,,1076,190,J,,,,,,,,1,B738,Y?price=348.42%;J?price=348.42%;F?price=348.42%,,
AVA,01197,,,,EGPD,LERS,,7,06:10,08:55,,972,165,J,,,,,,,,1,B738,Y?price=324.29%;J?price=324.29%;F?price=324.3%,,
AVA,01198,,,,LERS,EGPD,,7,10:00,12:55,,972,175,J,,,,,,,,1,B738,Y?price=324.29%;J?price=324.29%;F?price=324.3%,,
AVA,01199,,,,EGPD,LFPG,,1234567,05:00,07:05,,520,125,J,,,,,,,,1,E170,Y?price=219.98%;J?price=219.98%;F?price=219.98%,,
AVA,01200,,,,LFPG,EGPD,,1234567,10:15,12:10,,520,115,J,,,,,,,,1,E170,Y?price=219.98%;J?price=219.98%;F?price=219.98%,,
AVA,01201,,,,EGPD,LFPG,,1234567,12:45,14:45,,520,120,J,,,,,,,,1,E170,Y?price=219.98%;J?price=219.98%;F?price=219.98%,,
AVA,01202,,,,LFPG,EGPD,,1234567,18:05,20:00,,520,115,J,,,,,,,,1,E170,Y?price=219.98%;J?price=219.98%;F?price=219.98%,,
AVA,01203,,,,EGPD,LGKR,,5,05:00,08:35,,1362,215,J,,,,,,,,1,B738,Y?price=414.37%;J?price=414.37%;F?price=414.37%,,
AVA,01204,,,,LGKR,EGPD,,5,19:05,22:55,,1362,230,J,,,,,,,,1,B738,Y?price=414.37%;J?price=414.37%;F?price=414.37%,,
AVA,01205,,,,EGPD,LIML,,1,12:20,14:45,,823,145,J,,,,,,,,1,CRJ2,Y?price=289.92%;J?price=289.92%;F?price=289.92%,,
AVA,01206,,,,LIML,EGPD,,7,13:10,15:30,,823,140,J,,,,,,,,1,CRJ2,Y?price=289.92%;J?price=289.92%;F?price=289.92%,,
AVA,01207,,,,EGPD,LTBS,,4,05:00,09:30,,1739,270,J,,,,,,,,1,B738,Y?price=501.31%;J?price=501.3%;F?price=501.3%,,
AVA,01208,,,,LTBS,EGPD,,4,21:45,02:25,,1739,280,J,,,,,,,,1,B738,Y?price=501.31%;J?price=501.3%;F?price=501.3%,,
AVA,01209,,,,EGPE,EGCC,,0123456,05:40,07:00,,258,80,J,,,,,,,,1,E145,Y?price=159.63%;J?price=159.64%;F?price=159.64%,,
AVA,01210,,,,EGCC,EGPE,,123457,18:55,20:10,,258,75,J,,,,,,,,1,E145,Y?price=159.63%;J?price=159.64%;F?price=159.64%,,
AVA,01211,,,,EGPE,EGJJ,,6,11:05,13:05,,504,120,J,,,,,,,,1,DH8D,Y?price=216.4%;J?price=216.4%;F?price=216.4%,,
AVA,01212,,,,EGJJ,EGPE,,6,13:40,15:40,,504,120,J,,,,,,,,1,DH8D,Y?price=216.4%;J?price=216.4%;F?price=216.4%,,
AVA,01213,,,,EGPE,EGKK,,1234567,06:00,07:45,,406,105,J,,,,,,,,1,A319,Y?price=193.74%;J?price=193.74%;F?price=193.74%,,
AVA,01214,,,,EGKK,EGPE,,1234567,19:30,21:10,,406,100,J,,,,,,,,1,A319,Y?price=193.74%;J?price=193.74%;F?price=193.74%,,
AVA,01215,,,,EGPE,EGLL,,1234567,06:05,07:35,,385,90,J,,,,,,,,1,A319,Y?price=188.85%;J?price=188.85%;F?price=188.85%,,
AVA,01216,,,,EGLL,EGPE,,1234567,19:20,21:00,,385,100,J,,,,,,,,1,A319,Y?price=188.85%;J?price=188.85%;F?price=188.85%,,
AVA,01217,,,,EGPE,EGPA,,123456,06:05,06:50,,92,45,J,,,,,,,,1,SF34,Y?price=121.29%;J?price=121.29%;F?price=121.29%,,
AVA,01218,,,,EGPA,EGPE,,123456,08:15,09:00,,92,45,J,,,,,,,,1,SF34,Y?price=121.29%;J?price=121.29%;F?price=121.29%,,
AVA,01219,,,,EGPE,EGPA,,123456,06:15,07:00,,92,45,J,,,,,,,,1,SF34,Y?price=121.29%;J?price=121.29%;F?price=121.29%,,
AVA,01220,,,,EGPA,EGPE,,012345,14:50,15:35,,92,45,J,,,,,,,,1,SB20,Y?price=121.29%;J?price=121.29%;F?price=121.29%,,
AVA,01221,,,,EGPE,EGPO,,123456,05:30,06:10,,83,40,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01222,,,,EGPO,EGPE,,12345,07:15,07:55,,83,40,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01223,,,,EGPE,EGPO,,12345,06:00,06:45,,83,45,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01224,,,,EGPO,EGPE,,6,12:20,13:00,,83,40,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01225,,,,EGPE,EGPO,,6,11:05,11:50,,83,45,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01226,,,,EGPO,EGPE,,123456,12:45,13:25,,83,40,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01227,,,,EGPE,EGPO,,123457,12:50,13:35,,83,45,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01228,,,,EGPO,EGPE,,123457,14:05,14:45,,83,40,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01229,,,,EGPE,EGPO,,12345,13:00,13:45,,83,45,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01230,,,,EGPO,EGPE,,12345,16:00,16:40,,83,40,J,,,,,,,,1,SF34,Y?price=119.22%;J?price=119.22%;F?price=119.22%,,
AVA,01231,,,,EGPE,EHAM,,1234567,05:25,07:00,,436,95,J,,,,,,,,1,E170,Y?price=200.65%;J?price=200.64%;F?price=200.64%,,
AVA,01232,,,,EHAM,EGPE,,123456,07:30,09:10,,436,100,J,,,,,,,,1,E190,Y?price=200.65%;J?price=200.64%;F?price=200.64%,,
AVA,01233,,,,EGPE,EHAM,,123456,09:55,11:30,,436,95,J,,,,,,,,1,E190,Y?price=200.65%;J?price=200.64%;F?price=200.64%,,
AVA,01234,,,,EHAM,EGPE,,1234567,12:25,14:05,,436,100,J,,,,,,,,1,E190,Y?price=200.65%;J?price=200.64%;F?price=200.64%,,
AVA,01235,,,,EGPE,EHAM,,1234567,14:50,16:25,,436,95,J,,,,,,,,1,E190,Y?price=200.65%;J?price=200.64%;F?price=200.64%,,
AVA,01236,,,,EHAM,EGPE,,1234567,19:35,21:15,,436,100,J,,,,,,,,1,E190,Y?price=200.65%;J?price=200.64%;F?price=200.64%,,
AVA,01237,,,,EGPE,EIDW,,0123456,08:25,10:05,,259,100,J,,,,,,,,1,SF34,Y?price=159.66%;J?price=159.66%;F?price=159.66%,,
AVA,01238,,,,EIDW,EGPE,,1234567,10:30,12:00,,259,90,J,,,,,,,,1,SF34,Y?price=159.66%;J?price=159.66%;F?price=159.66%,,
AVA,01239,,,,EGPE,ENBR,,024,09:35,10:55,,331,80,J,,,,,,,,1,E145,Y?price=176.31%;J?price=176.3%;F?price=176.3%,,
AVA,01240,,,,ENBR,EGPE,,024,11:30,12:55,,331,85,J,,,,,,,,1,E145,Y?price=176.31%;J?price=176.3%;F?price=176.3%,,
AVA,01241,,,,EGPF,EDDB,,12457,06:15,08:30,,663,135,J,,,,,,,,1,A319,Y?price=252.92%;J?price=252.93%;F?price=252.93%,,
AVA,01242,,,,EDDB,EGPF,,12457,09:00,11:20,,663,140,J,,,,,,,,1,A319,Y?price=252.92%;J?price=252.93%;F?price=252.93%,,
AVA,01243,,,,EGPF,EGAA,,123456,05:30,06:15,,95,45,J,,,,,,,,1,A320,Y?price=121.92%;J?price=121.92%;F?price=121.92%,,
AVA,01244,,,,EGAA,EGPF,,7,20:35,21:20,,95,45,J,,,,,,,,1,A319,Y?price=121.92%;J?price=121.92%;F?price=121.92%,,
AVA,01245,,,,EGPF,EGAE,,02456,09:25,10:10,,105,45,J,,,,,,,,1,B738,Y?price=124.29%;J?price=124.3%;F?price=124.3%,,
AVA,01246,,,,EGAE,EGPF,,02456,10:35,11:20,,105,45,J,,,,,,,,1,B738,Y?price=124.29%;J?price=124.3%;F?price=124.3%,,
AVA,01247,,,,EGPF,EGBB,,123456,06:00,07:15,,226,75,J,,,,,,,,1,DH8D,Y?price=152.08%;J?price=152.08%;F?price=152.08%,,
AVA,01248,,,,EGBB,EGPF,,123457,18:20,19:35,,226,75,J,,,,,,,,1,DH8D,Y?price=152.08%;J?price=152.08%;F?price=152.08%,,
AVA,01249,,,,EGPF,EGCC,,123456,05:45,07:00,,169,75,J,,,,,,,,1,DH8D,Y?price=138.92%;J?price=138.92%;F?price=138.92%,,
AVA,01250,,,,EGCC,EGPF,,123457,19:45,20:55,,169,70,J,,,,,,,,1,DH8D,Y?price=138.92%;J?price=138.92%;F?price=138.92%,,
AVA,01251,,,,EGPF,EGGW,,12345,06:00,07:20,,280,80,J,,,,,,,,1,A320,Y?price=164.51%;J?price=164.5%;F?price=164.5%,,
AVA,01252,,,,EGGW,EGPF,,123457,18:00,19:20,,280,80,J,,,,,,,,1,A319,Y?price=164.51%;J?price=164.5%;F?price=164.5%,,
AVA,01253,,,,EGPF,EGHI,,0123456,05:40,07:15,,315,95,J,,,,,,,,1,DH8D,Y?price=172.71%;J?price=172.7%;F?price=172.7%,,
AVA,01254,,,,EGHI,EGPF,,015,17:30,19:00,,315,90,J,,,,,,,,1,DH8D,Y?price=172.71%;J?price=172.7%;F?price=172.7%,,
AVA,01255,,,,EGHI,EGPF,,123457,19:35,21:05,,315,90,J,,,,,,,,1,DH8D,Y?price=172.71%;J?price=172.7%;F?price=172.7%,,
AVA,01256,,,,EGPF,EGHQ,,6,06:00,07:35,,327,95,J,,,,,,,,1,DH8D,Y?price=175.35%;J?price=175.35%;F?price=175.35%,,
AVA,01257,,,,EGHQ,EGPF,,6,11:25,12:55,,327,90,J,,,,,,,,1,DH8D,Y?price=175.35%;J?price=175.35%;F?price=175.35%,,
AVA,01258,,,,EGPF,EGJB,,6,13:00,14:40,,392,100,J,,,,,,,,1,SB20,Y?price=190.43%;J?price=190.44%;F?price=190.43%,,
AVA,01259,,,,EGJB,EGPF,,6,15:20,17:05,,392,105,J,,,,,,,,1,SB20,Y?price=190.43%;J?price=190.44%;F?price=190.43%,,
AVA,01260,,,,EGPF,EGJJ,,012456,10:10,11:40,,408,90,J,,,,,,,,1,A319,Y?price=194.15%;J?price=194.16%;F?price=194.16%,,
AVA,01261,,,,EGJJ,EGPF,,012456,12:10,13:40,,408,90,J,,,,,,,,1,A319,Y?price=194.15%;J?price=194.16%;F?price=194.16%,,
AVA,01262,,,,EGPF,EGJJ,,6,13:45,15:35,,408,110,J,,,,,,,,1,DH8D,Y?price=194.15%;J?price=194.16%;F?price=194.16%,,
AVA,01263,,,,EGJJ,EGPF,,6,16:10,18:00,,408,110,J,,,,,,,,1,DH8D,Y?price=194.15%;J?price=194.16%;F?price=194.16%,,
AVA,01264,,,,EGPF,EGKK,,0123456,05:45,07:20,,321,95,J,,,,,,,,1,A319,Y?price=174.06%;J?price=174.07%;F?price=174.06%,,
AVA,01265,,,,EGKK,EGPF,,012345,15:00,16:35,,321,95,J,,,,,,,,1,A319,Y?price=174.06%;J?price=174.07%;F?price=174.06%,,
AVA,01266,,,,EGPF,EGKK,,0123456,05:45,07:20,,321,95,J,,,,,,,,1,A320,Y?price=174.06%;J?price=174.07%;F?price=174.06%,,
AVA,01267,,,,EGKK,EGPF,,0123456,20:30,21:55,,321,85,J,,,,,,,,1,A319,Y?price=174.06%;J?price=174.07%;F?price=174.06%,,
AVA,01268,,,,EGKK,EGPF,,12345,17:55,19:30,,321,95,J,,,,,,,,1,A319,Y?price=174.06%;J?price=174.07%;F?price=174.06%,,
AVA,01269,,,,EGPF,EGLC,,012345,05:00,06:35,,307,95,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01270,,,,EGLC,EGPF,,1234,16:00,17:20,,307,80,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01271,,,,EGPF,EGLC,,012345,06:10,07:50,,307,100,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01272,,,,EGLC,EGPF,,012345,17:20,18:40,,307,80,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01273,,,,EGLC,EGPF,,12345,18:35,19:55,,307,80,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01274,,,,EGPF,EGLC,,23457,12:35,14:05,,307,90,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01275,,,,EGLC,EGPF,,123457,19:20,20:40,,307,80,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01276,,,,EGPF,EGLC,,12347,13:10,14:40,,307,90,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01277,,,,EGLC,EGPF,,5,20:25,21:45,,307,80,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01278,,,,EGLC,EGPF,,5,20:40,22:00,,307,80,J,,,,,,,,1,E190,Y?price=170.74%;J?price=170.74%;F?price=170.74%,,
AVA,01279,,,,EGPF,EGLL,,12345,05:55,07:30,,299,95,J,,,,,,,,1,A320,Y?price=169.09%;J?price=169.09%;F?price=169.09%,,
AVA,01280,,,,EGLL,EGPF,,012345,20:30,21:55,,299,85,J,,,,,,,,1,A320,Y?price=169.09%;J?price=169.09%;F?price=169.09%,,
AVA,01281,,,,EGPF,EGNX,,12345,06:05,07:15,,212,70,J,,,,,,,,1,DH8D,Y?price=148.98%;J?price=148.98%;F?price=148.98%,,
AVA,01282,,,,EGNX,EGPF,,123457,19:40,20:50,,212,70,J,,,,,,,,1,DH8D,Y?price=148.98%;J?price=148.98%;F?price=148.98%,,
AVA,01283,,,,EGPF,EGPA,,0156,07:15,08:30,,192,75,J,,,,,,,,1,SF34,Y?price=144.22%;J?price=144.22%;F?price=144.22%,,
AVA,01284,,,,EGPA,EGPF,,0156,09:00,10:10,,192,70,J,,,,,,,,1,SF34,Y?price=144.22%;J?price=144.22%;F?price=144.22%,,
AVA,01285,,,,EGPF,EGPA,,0123456,09:55,11:10,,192,75,J,,,,,,,,1,SF34,Y?price=144.22%;J?price=144.22%;F?price=144.22%,,
AVA,01286,,,,EGPA,EGPF,,0123456,14:45,15:55,,192,70,J,,,,,,,,1,SB20,Y?price=144.22%;J?price=144.22%;F?price=144.22%,,
AVA,01287,,,,EGPF,EGPB,,0123456,07:45,09:05,,260,80,J,,,,,,,,1,SB20,Y?price=160.08%;J?price=160.08%;F?price=160.08%,,
AVA,01288,,,,EGPB,EGPF,,567,11:35,12:55,,260,80,J,,,,,,,,1,SB20,Y?price=160.08%;J?price=160.08%;F?price=160.08%,,
AVA,01289,,,,EGPF,EGPI,,123456,07:30,08:15,,63,45,J,,,,,,,,1,SF34,Y?price=114.45%;J?price=114.44%;F?price=114.44%,,
AVA,01290,,,,EGPI,EGPF,,123456,08:45,09:25,,63,40,J,,,,,,,,1,SF34,Y?price=114.45%;J?price=114.44%;F?price=114.44%,,
AVA,01291,,,,EGPF,EGPI,,17,12:45,13:25,,63,40,J,,,,,,,,1,SF34,Y?price=114.45%;J?price=114.44%;F?price=114.44%,,
AVA,01292,,,,EGPI,EGPF,,17,13:55,14:30,,63,35,J,,,,,,,,1,SF34,Y?price=114.45%;J?price=114.44%;F?price=114.44%,,
AVA,01293,,,,EGPF,EGPI,,123457,14:25,15:05,,63,40,J,,,,,,,,1,SF34,Y?price=114.45%;J?price=114.44%;F?price=114.44%,,
AVA,01294,,,,EGPI,EGPF,,123457,15:35,16:15,,63,40,J,,,,,,,,1,SF34,Y?price=114.45%;J?price=114.44%;F?price=114.44%,,
AVA,01295,,,,EGPF,EGPL,,0123456,06:15,07:10,,137,55,J,,,,,,,,1,SF34,Y?price=131.51%;J?price=131.51%;F?price=131.51%,,
AVA,01296,,,,EGPL,EGPF,,0123456,07:40,08:35,,137,55,J,,,,,,,,1,SF34,Y?price=131.51%;J?price=131.51%;F?price=131.51%,,
AVA,01297,,,,EGPF,EGPL,,12345,15:00,16:00,,137,60,J,,,,,,,,1,SF34,Y?price=131.51%;J?price=131.51%;F?price=131.51%,,
AVA,01298,,,,EGPL,EGPF,,12345,16:30,17:25,,137,55,J,,,,,,,,1,SF34,Y?price=131.51%;J?price=131.51%;F?price=131.51%,,
AVA,01299,,,,EGPF,EGPO,,0123456,06:00,07:00,,154,60,J,,,,,,,,1,SB20,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01300,,,,EGPO,EGPF,,0123456,07:30,08:30,,154,60,J,,,,,,,,1,SB20,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01301,,,,EGPF,EGPO,,0123456,09:00,09:55,,154,55,J,,,,,,,,1,SF34,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01302,,,,EGPO,EGPF,,0123456,10:30,11:30,,154,60,J,,,,,,,,1,SB20,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01303,,,,EGPF,EGPO,,0123456,10:40,11:45,,154,65,J,,,,,,,,1,SF34,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01304,,,,EGPO,EGPF,,0123456,12:15,13:15,,154,60,J,,,,,,,,1,SF34,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01305,,,,EGPF,EGPO,,57,11:00,12:00,,154,60,J,,,,,,,,1,SB20,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01306,,,,EGPO,EGPF,,57,12:30,13:30,,154,60,J,,,,,,,,1,SB20,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01307,,,,EGPF,EGPO,,123457,16:15,17:10,,154,55,J,,,,,,,,1,SB20,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01308,,,,EGPO,EGPF,,12345,18:30,19:25,,154,55,J,,,,,,,,1,SB20,Y?price=135.46%;J?price=135.46%;F?price=135.46%,,
AVA,01309,,,,EGPF,EGSS,,123456,05:50,07:15,,291,85,J,,,,,,,,1,B738,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01310,,,,EGSS,EGPF,,123456,07:40,09:00,,291,80,J,,,,,,,,1,B738,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01311,,,,EGPF,EGSS,,123,06:00,07:25,,291,85,J,,,,,,,,1,A319,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01312,,,,EGSS,EGPF,,123,07:50,09:05,,291,75,J,,,,,,,,1,A319,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01313,,,,EGPF,EGSS,,0456,09:55,11:15,,291,80,J,,,,,,,,1,A319,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01314,,,,EGSS,EGPF,,0456,11:40,12:55,,291,75,J,,,,,,,,1,A319,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01315,,,,EGPF,EGSS,,7,12:05,13:25,,291,80,J,,,,,,,,1,B738,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01316,,,,EGSS,EGPF,,7,13:50,15:10,,291,80,J,,,,,,,,1,B738,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01317,,,,EGPF,EGSS,,01245,14:45,16:05,,291,80,J,,,,,,,,1,A319,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01318,,,,EGSS,EGPF,,01245,16:30,17:45,,291,75,J,,,,,,,,1,A319,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01319,,,,EGPF,EGSS,,234,17:01,18:31,,291,90,J,,,,,,,,1,AT43,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01320,,,,EGSS,EGPF,,234,22:25,23:44,,291,79,J,,,,,,,,1,AT43,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01321,,,,EGPF,EGSS,,012345,18:10,19:25,,291,75,J,,,,,,,,1,A319,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01322,,,,EGSS,EGPF,,012345,19:50,21:05,,291,75,J,,,,,,,,1,A319,Y?price=167.05%;J?price=167.04%;F?price=167.04%,,
AVA,01323,,,,EGPF,EGTE,,1234567,09:35,11:05,,310,90,J,,,,,,,,1,DH8D,Y?price=171.63%;J?price=171.63%;F?price=171.63%,,
AVA,01324,,,,EGTE,EGPF,,1234567,11:30,13:00,,310,90,J,,,,,,,,1,DH8D,Y?price=171.63%;J?price=171.63%;F?price=171.63%,,
AVA,01325,,,,EGPF,EHAM,,1234567,05:05,06:45,,387,100,J,,,,,,,,1,B738,Y?price=189.35%;J?price=189.36%;F?price=189.36%,,
AVA,01326,,,,EHAM,EGPF,,0123456,10:05,11:40,,387,95,J,,,,,,,,1,E190,Y?price=189.35%;J?price=189.36%;F?price=189.36%,,
AVA,01327,,,,EGPF,EHAM,,1,07:45,09:20,,387,95,J,,,,,,,,1,A319,Y?price=189.35%;J?price=189.36%;F?price=189.36%,,
AVA,01328,,,,EHAM,EGPF,,012345,10:25,12:05,,387,100,J,,,,,,,,1,A319,Y?price=189.35%;J?price=189.36%;F?price=189.36%,,
AVA,01329,,,,EGPF,EHAM,,1234567,08:15,09:50,,387,95,J,,,,,,,,1,E190,Y?price=189.35%;J?price=189.36%;F?price=189.36%,,
AVA,01330,,,,EHAM,EGPF,,1234567,13:35,15:05,,387,90,J,,,,,,,,1,B738,Y?price=189.35%;J?price=189.36%;F?price=189.36%,,
AVA,01331,,,,EGPF,EHAM,,1234567,12:25,14:00,,387,95,J,,,,,,,,1,E190,Y?price=189.35%;J?price=189.36%;F?price=189.36%,,
AVA,01332,,,,EHAM,EGPF,,1234567,19:15,20:45,,387,90,J,,,,,,,,1,B738,Y?price=189.35%;J?price=189.36%;F?price=189.36%,,
AVA,01333,,,,EGPF,EIDL,,02346,11:45,12:50,,142,65,J,,,,,,,,1,SF34,Y?price=132.75%;J?price=132.75%;F?price=132.75%,,
AVA,01334,,,,EIDL,EGPF,,02346,13:20,14:20,,142,60,J,,,,,,,,1,SF34,Y?price=132.75%;J?price=132.75%;F?price=132.75%,,
AVA,01335,,,,EGPF,EIDW,,1234567,07:40,08:40,,160,60,J,,,,,,,,1,B738,Y?price=136.98%;J?price=136.98%;F?price=136.98%,,
AVA,01336,,,,EIDW,EGPF,,123457,13:00,14:00,,160,60,J,,,,,,,,1,B738,Y?price=136.98%;J?price=136.98%;F?price=136.98%,,
AVA,01337,,,,EGPF,EIDW,,123457,14:25,15:25,,160,60,J,,,,,,,,1,B738,Y?price=136.98%;J?price=136.98%;F?price=136.98%,,
